-0.034298517,-0.008156331,0.010556409,0.07369511,0.020335788,0.043221366,-0.020621652,0.0378739,-0.031321753,-0.020334864,0.0029115772,0.03800542,0.048672173,-0.008644309,-0.049844563,0.019951303,0.03340403,0.03950672,0.0016405993,-0.07364885,-0.047814205,-0.015946753,0.01778608,0.015244133,0.017994551,0.027684446,0.04585867,-0.009375713,0.020046217,0.09075711,-0.0562379,-0.04526846,0.022731232,-0.046375737,-0.023359857,0.00404497,-0.0633783,-0.038443074,-0.0650226,0.033967607,-0.044646244,0.025323773,0.026627215,-0.006418227,0.0122668715,0.08991291,0.037868842,0.07446539,-0.023994891,0.0037618382,0.004017904,0.040744692,0.027826864,0.029225288,-0.023387471,0.022595847,0.059636276,0.031456992,-0.022807512,0.025931092,0.00483951,-0.0015695872,0.03283509,-0.0302153,-0.045626495,0.077822246,-0.031828906,-0.0023475066,0.02987615,0.00019554161,0.054394975,0.061504893,0.033138562,0.013884214,-0.05864446,0.06727903,-0.040434375,-0.0184198,-0.02203016,0.04937813,0.04165164,-0.040813696,0.082721755,0.04318461,0.013815748,-0.00069829886,0.011695335,0.014287214,0.072463885,2.1987495e-05,-0.02019065,0.012690232,0.014515252,-0.004431631,0.098618105,-0.011575302,-0.08012418,-0.012207754,-0.038521465,0.04511428,0.034592524,-0.05255145,0.004569967,0.09018433,-0.0018114181,0.050315663,0.032642778,-0.023425516,0.0033597844,-0.057611443,-0.043561373,0.045309268,-0.072120234,-0.05075063,-0.04019956,-0.037704594,-0.023828473,0.030992098,0.017430045,-0.011885976,0.03299122,-0.04054215,0.012756729,-0.11190391,0.003957336,-0.042359635,-0.047635887,0.04361202,0.016095331,-0.048239645,0.024259545,-0.0072452025,-0.015346528,0.0035065191,-0.072746806,0.016010184,-0.041369736,0.015178559,-0.0027753864,0.08769487,0.009661932,0.0340888,-0.034970246,-0.04089396,0.045454353,-0.0001241547,0.035639416,-0.033971023,-0.03286866,0.019936724,0.078451775,-0.052800447,-0.039226986,0.11512193,-0.04030052,-0.012378262,-0.0022335171,0.005846426,-0.016307125,-0.02557056,0.05419894,0.039502785,-0.09073917,0.03804729,0.05431827,0.009173574,0.0064446833,-0.020824376,-0.06578946,0.0066772844,-0.017498897,0.03910057,-0.011105931,-0.037594225,0.034776077,0.014786895,0.07484649,-0.07577406,-0.027518988,-0.044607304,-0.04953783,0.010861759,-0.021314144,0.047479562,0.0069035366,0.015710834,0.046506543,-0.00372225,-0.023248237,-0.038070887,0.014381213,0.043345343,0.0657141,-0.068606175,0.019088404,-0.060792156,-0.0004942748,-0.03203201,-0.056367613,0.05202238,-0.0040436643,0.056677625,-0.028026892,-0.011661619,-0.0147979,0.04911384,-0.0439871,-0.020134712,-0.042992786,-0.02557939,0.019805845,-0.02756386,-0.013062424,0.020418873,0.00069162843,-0.016539423,-0.074367434,0.08998675,0.018423066,0.04566451,-0.069975406,-0.094024725,-0.04995613,-0.08528283,-0.02231803,0.023444556,-0.032084636,0.028528271,-0.03678687,0.021502558,0.044475958,0.027971376,-0.037812594,-0.044406254,-0.0073826425,-0.031716563,0.029371671,-0.009650548,-0.04001301,0.02007342,0.016744662,0.0055384347,0.014566228,0.01702007,0.049651515,0.04845258,-0.06190119,0.062016394,0.006169606,-0.017531909,0.03152963,0.017688695,0.0038018571,0.07109244,0.0034684727,0.091939256,0.017538663,0.06356406,0.046534028,0.10703134,0.005204499,-0.058347724,0.054640632,0.016211627,-0.074895866,-0.01155998,0.043528464,0.007999249,0.004265067,0.0569377,-0.03091827,-0.06912764,0.05124522,-0.003952591,0.026558956,-0.012770546,0.02336553,0.04432449,-0.05677291,-0.051386315,0.02114112,-0.0072043305,-0.066545196,-0.055769283,-0.107502066,-0.02854835,-0.006188579,-0.02170841,-0.06261822,-0.086863175,0.022842523,-0.08698399,-0.032923173,-0.04156875,0.0020419273,-0.05742584,-0.0023649381,0.011728973,0.008846538,0.01446232,0.07709098,-0.07903726,0.1282127,-0.043305542,0.035596155,-0.013993139,-0.0038030485,0.0020692088,-0.043593407,-0.0110030575,-0.0025123612,-0.0183059,-0.014153062,0.046645973,0.026170224,0.022090858,-0.10958238,0.03274244,-0.0034406267,0.044490047,0.028030455,0.019330392,0.0034225548,0.016843174,-0.026211822,0.054588422,0.049328815,0.018823246,0.071556546,0.018163804,0.07330845,-0.04696332,-0.008147329,0.026652897,0.03984153,-0.0023056597,0.06644093,0.016568031,-0.025013112,0.030453159,-0.01011686,0.03430011,0.07238691,-0.038983542,-0.021177793,-0.0122610675,-0.023423096,0.08824837,0.048277806,-0.0024554871,0.042189237,0.04885637,-0.011311941,-0.05703747,-0.076455936,-0.0048664086,0.050316405,0.039463148,-0.022486731,-0.024853637,-0.041295618,0.013621291,-0.011074467,-0.010860224,0.000592978,0.0019830375,0.038526654,-0.010483222,-0.053785738,0.044093862,-0.036558986,-0.017223742,0.033451866,-0.023872318,0.07106224,0.070559435,0.027942445,-0.046300672,-0.045228023,0.025389882,-0.013606693,-0.045705907,-0.074680656,-0.0065001547,-0.021680892,0.0036224523,-0.012497156,-0.08265216,-0.024963846,-0.024183035,0.006130528,0.027331479,-0.07876722,-0.065796204,0.04542353,0.015492918,0.08542568,-0.0030744502,0.031199725,0.03956773,-0.07522487,0.057655852,-0.018772276,0.037239444,-0.04136972,0.0029729637,0.031626135,-0.017075082,-0.0058919825,0.013732006,-0.039961126,-0.028418891,0.048832826,0.03063135,-0.012251605,-0.022185594,-0.0013360769,0.06317333,0.03441449,0.031689554,0.009303416,0.019375462,-0.022279928,-0.0021246085,-0.021708092,0.011474208,0.0015209478,0.012722423,0.06599103,-0.020620054,0.046548687,0.023719272,-0.030001307,0.06934839,-0.080891095,0.0021649757,-0.0040457505,0.030402606,0.04747953,-0.02887693,-0.09164537,-0.015185518,-0.039429847,-0.002043011,-0.009194087,0.09122845,-0.040881958,-0.010036622,-0.074195884,-0.078212656,-0.018559719,0.04739597,0.1084816,-0.08846536,0.021404015,-0.029385166,0.054563772,0.074625485,-0.014593238,0.04641007,-0.05831535,-0.0168563,-0.029658796,0.016678536,0.11293609,0.008087252,-0.06933077,-0.046083953,0.017186303,-0.07419292,-0.018763518,-0.026075669,0.039562784,-0.0047214003,-0.10016809,0.009451736,0.094194755,0.015196996,-0.034484338,0.057401728,0.0808994,-0.010136865,0.014488334,-0.033613216,-0.008083143,0.11083561,-0.10944832,0.010573196,-0.00784532,0.030509708,-0.086854234,0.007526707,-0.036867633,-0.053334765,0.08291077,-0.06312409,-0.028368209,0.01690874,0.0031094218,-0.0132268015,-0.048937213,-0.06833593,0.04766562,-0.006835084,-0.012560217,0.072273836,0.067750916,0.07711258,0.031984735,0.0030864053,0.006654193,-0.08980174
-0.01397437,0.028732432,-0.014288567,0.07941807,0.010536353,0.04874195,-0.06869234,0.027535072,-0.014639775,0.03336417,0.009648893,0.0057818214,-0.009465989,-0.033956215,-0.010278414,-0.033186805,0.07428481,0.035600163,0.036361106,-0.082453385,-0.08436261,0.052889425,0.06820519,0.00442213,-0.01776694,0.088782154,0.051352873,0.02098737,0.03260821,0.06314138,-0.10871628,0.01199339,0.02679939,-0.06984169,-0.013295939,-0.008480865,-0.03980029,-0.05037321,-0.017503418,0.0026841268,-0.03555828,0.0017542506,0.05738912,-0.008854391,0.011276128,0.021707732,0.0073444042,0.05051908,-0.0588722,0.005138126,0.017599694,0.04849393,0.012789735,0.0095309215,-0.045601156,0.029947145,0.0116780745,0.062364433,0.008036707,-0.0073443446,0.020048812,0.0267139,-0.036865357,-0.055087477,-0.037593283,0.06282927,-0.008177983,-0.015286333,0.013760676,0.057280455,0.093317784,0.06921463,0.018605264,0.019615315,-0.07580031,0.029498475,-0.043068327,-0.041931883,-0.044302613,0.048712123,0.07240582,0.012534678,0.019881006,0.02879445,0.032092515,0.018992612,-0.025101574,0.022031015,0.01384452,-0.00664428,-0.004943876,-0.037041083,0.08097344,-0.02016413,0.078283824,0.041067794,-0.050285026,0.036036614,-0.024229823,0.023059271,-0.00017701382,-0.05489558,-0.024955777,0.054787643,-0.027391108,0.046743125,0.052361283,-0.026348988,-0.003404961,-0.04454086,-0.01145665,-0.045552522,-0.076677725,-0.054635387,-0.05990357,-0.031942964,0.026994644,0.020244166,0.017365921,0.042032983,0.0057262015,-0.035745285,-0.02013069,-0.054531306,-0.013594669,-0.07972375,0.01772686,0.06457049,-0.034915287,-0.030483121,-0.032984532,-0.041738484,0.026424678,-0.01697813,-0.14076814,0.026798636,-0.04827211,-0.019671533,0.04645156,0.111145444,-0.01746571,0.01378987,-0.000256154,-0.0069388635,0.0018809938,-0.009743624,0.029952286,-0.056668866,-0.018610356,0.015202622,0.07486269,0.022274975,-0.023363579,0.11224214,0.016836256,-0.02770665,-0.01929057,-0.012509161,0.05021178,-0.052855536,0.111269295,0.023540178,-0.053524572,0.07427264,0.07187828,-0.036228765,0.030758772,-0.06344242,-0.045068625,0.05466438,-0.041220635,0.05107332,-0.060647104,-0.050044946,-0.015716294,0.018449578,0.06454107,-0.0014347199,-0.014111703,-0.029539496,-0.050906807,-0.027751999,-0.06516808,0.068211935,0.008410693,-0.0029914721,0.011076353,0.05084684,0.02286045,0.06411502,0.06268645,0.048942205,0.0422263,-0.06394795,0.036612734,-0.026213868,0.009399447,-0.043289315,-0.058050506,0.050948508,0.04219214,0.04762851,-0.020484626,-0.018827697,-0.0180865,0.06925038,-0.0069485977,-0.05730049,-0.07401045,0.026286226,0.03700374,-0.031722896,-0.0073584546,0.007053655,-0.018818377,-0.01858987,-0.04423779,0.039846055,-0.062234316,0.07168829,-0.01618155,-0.09484717,-0.013240702,-0.052731395,-0.054150242,0.0036733574,-0.028983954,0.008069728,-0.0037656757,0.015364332,0.09044394,0.0062136115,-0.02177192,-0.03377035,-0.0597103,-0.009044548,0.043719877,-0.018851694,-0.04861869,0.017233588,0.008533547,-0.0063403076,-0.01781419,0.011584405,0.03333921,0.0722159,-0.062581904,0.060688704,0.03291847,0.039370924,-0.017227035,0.015406958,0.016599078,0.0350374,-0.011508166,0.07057238,0.0263214,0.02649359,0.052460205,0.037437186,0.0075769294,-0.022597315,0.08768379,-0.01975516,-0.0342199,0.00091431796,0.004579943,0.0071387696,-0.024853813,0.018716756,0.007352667,-0.0020369003,0.059551,0.021101635,0.019895913,0.01068478,-0.022446526,0.04486944,6.9161135e-05,-0.022037681,0.04771334,0.01443701,-0.06562228,-0.09489535,-0.06729282,-0.051783346,0.009108121,0.07772395,-0.054261938,-0.09388038,0.028615274,-0.07509537,-0.020464048,-0.01503447,-0.054925725,-0.10115261,-0.009167091,0.034139037,0.038459245,0.0033960897,0.031232255,-0.062826894,0.053991366,-0.056133598,0.060025144,-0.042043705,0.017038638,0.023802917,-0.045894098,0.009267434,0.015569824,0.021944445,-0.03622048,-0.0034617067,0.04668184,0.057032295,-0.05535583,0.036444217,0.0087327715,-0.00153855,0.09703034,0.007881405,0.016533528,0.047129095,-0.056704555,0.031073162,0.009842311,0.026505798,0.070978776,0.005714724,0.06562518,-0.009746057,0.0016428109,0.08304434,0.040393863,0.04390442,-0.03171912,-0.007471546,0.0009038391,-0.04212709,0.038263537,0.08637105,0.021240685,-0.027648516,-0.009689969,-0.024604248,-0.017411841,0.044488516,0.07697551,0.016975071,-0.004269325,0.0022507603,-0.081079975,-0.013583922,-0.059295826,0.008729786,0.07064139,0.01760019,0.0045096343,0.017070416,-0.031967368,0.036928423,-0.03761966,-0.009420208,-0.021584058,-0.016388513,0.07018482,-0.043689754,-0.020015065,0.010000705,-0.052236933,-0.0072089056,-0.014210649,0.005138939,0.08151075,0.11215087,-0.026921201,0.03272949,-0.042439982,-0.032269027,0.009421614,-0.02429032,-0.04895986,0.042020563,0.051229626,-0.032911327,-0.022985468,-0.026890092,-0.0016510324,-0.04097396,0.011887029,0.018132288,-0.021360736,-0.07533781,0.013677672,-0.034167323,0.06260312,0.0024235842,-0.005676228,0.039880417,-0.060274154,0.019034732,-0.043343425,0.059960335,-0.029952938,-0.023434656,0.00880235,-0.03680336,0.027935045,-0.0224745,0.012594493,-0.03234218,0.05566385,0.03462973,0.042652484,0.021484513,0.036312,0.103512175,-0.03373189,0.026115822,0.071946524,-0.010252408,0.037146643,0.02874382,-0.03266215,-0.0062367506,0.015743777,0.028108774,0.03966844,-0.048262272,-0.00021971438,0.018502783,-0.031595845,-0.0017904761,-0.06042333,0.0023004606,-0.010460737,-0.050548326,0.01996494,-0.022207212,-0.053912763,0.024845991,-0.05311798,0.04930127,-0.04949672,0.05051937,-0.043706648,0.05278784,-0.06853076,-0.0631237,-0.0020883759,0.09953542,0.063202165,-0.11510901,0.030392643,-0.019555604,0.0041316245,0.08158804,0.027210258,0.047381505,-0.039712887,0.012558801,-0.05897017,0.05991054,0.10453583,-0.021233922,-0.053192426,-0.021399528,0.058463577,-0.052703686,0.011490042,-0.002127805,0.06282838,-0.03730409,-0.05396217,0.019513167,0.08829067,-0.00894256,-0.014874438,0.059241984,0.03580854,0.019562293,0.024381744,-0.0025241724,-0.026632352,0.057121858,-0.12742591,0.102339596,-0.024907393,-0.02501417,0.03789626,0.015806962,-0.050193336,-0.075623475,0.06627855,-0.06953826,0.0267017,-0.03513023,-0.025565572,-0.05721723,-0.034790248,0.028314523,-0.0011045957,0.04893881,0.0056737345,0.05825754,-0.019442087,0.006817725,-0.0136636095,0.009087935,0.0060026404,-0.060851283
-0.002980334,0.025278704,-0.02673777,0.046038367,0.040863466,0.06454929,-0.04135056,0.04157384,0.007299496,0.0068114195,0.044378217,0.029379081,0.027799975,-0.0074252617,-0.025480378,0.024010684,0.0647917,0.016011152,0.034467757,-0.11140599,-0.059175204,-0.017776974,0.07892792,-0.03035481,0.0062275166,-0.017277895,0.04896276,-0.017754601,-0.021477522,0.049129847,-0.022481741,-0.0033364447,0.048958592,0.012054378,-0.019964403,-0.006114542,-0.031316813,-0.053330444,-0.08096694,-0.004292864,-0.03357159,-0.026881693,0.047401767,0.04843165,0.046509277,0.06861923,0.04118312,0.067944996,-0.06047815,-0.020840239,0.027447818,0.02711774,0.05525397,-0.014242435,-0.05242755,0.03131549,0.03887116,0.024433639,-0.027835129,0.017168285,-0.026834289,0.019046102,-0.017304035,-0.014890832,-0.040929064,0.026101,-0.03008741,-0.0059776586,0.0235262,0.013475875,0.073480494,0.02580742,0.018086774,0.0018729831,-0.030669428,0.030852793,-0.039677292,-0.026084187,-0.037405577,0.07374085,0.040910877,0.004715078,-0.0056683472,0.029613253,0.019799877,0.024409536,-0.009345973,0.04106312,0.04184257,0.0031751068,-0.053120665,0.0041435184,0.03008373,-0.057992414,0.10102905,0.019135712,-0.08140634,0.07809234,-0.028759887,0.021664543,0.05908259,0.016059654,-0.02193857,0.0799341,-0.013561406,0.07218371,0.0402075,-0.028749345,0.008371919,-0.03968316,-0.015913956,-0.027029214,-0.06427391,-0.09943982,-0.04857926,0.0063258205,0.020561902,0.027608505,0.05709337,0.059894722,0.014768146,-0.044571176,0.0032909536,-0.06895871,-0.03397915,-0.046381377,0.030426586,0.028205648,0.0135724945,-0.082230605,-0.0022240183,0.008005987,0.009188814,-0.020492088,-0.06327191,0.04954968,-0.05482024,-0.030160071,0.0021661236,0.07148978,-0.013228146,0.020761412,-0.06654443,-0.068485536,0.06229822,-0.029621001,0.0325404,-0.003449016,0.01000629,0.004899619,0.06943455,0.0014937513,-0.02421107,0.11095148,-0.031852473,-0.0005886224,-0.051498298,-0.017672312,0.06664159,-0.08004924,0.07630673,0.062758535,-0.040964205,0.05365476,0.052058347,-0.06622449,-0.0032820073,0.020051593,-0.07658734,0.03655081,-0.0080489265,0.05912489,-0.030876853,-0.035923425,0.0222704,0.047519997,0.029628206,-0.025888667,-0.027881056,-0.040910333,-0.042491984,0.041434146,-0.06968907,0.07143753,0.054460265,0.0032269282,0.05589228,0.08011945,0.014870621,0.036863875,0.0348137,0.008025874,0.079221405,-0.07247805,0.051033895,-0.066302665,0.023862874,-0.030153539,-0.062611215,0.04483914,0.07045767,-0.003677916,0.051577862,-0.013163277,-0.005075196,0.077191845,0.0008854931,-0.05269431,-0.03555009,0.04147775,-0.012004224,0.0065516504,-0.03593915,-0.010203125,-0.003925756,0.007318426,-0.02392999,0.023677628,0.05945757,0.033736207,-0.04481109,-0.0752072,-0.009898327,-0.030748682,-0.009810911,0.00962503,-0.020158887,0.0070269885,-0.06738385,0.040295206,0.042040836,-0.016435565,0.013366503,0.008473671,-0.014237714,-0.041680895,0.043292154,-0.04491343,-0.0032418135,0.023603136,0.020086063,0.0066638608,0.03651162,-0.07758423,0.055300258,0.06471274,-0.083226144,0.04470586,0.044401664,0.05368823,-0.010393835,-0.008219167,0.03221802,0.028444525,-0.027098136,0.06422029,0.05975368,0.053531732,0.0727623,0.0685678,-0.037525494,-0.036805317,0.07950355,-0.017833255,-0.03643309,-0.037145685,0.029037233,0.0074917367,0.025715975,0.0057848194,-0.014628229,0.003281063,0.040730838,-0.008204531,-0.022693979,-0.019750409,0.0049995724,0.061215386,-0.030377682,-0.040151212,0.022444595,0.024800358,0.01532965,-0.092494495,-0.04563886,-0.044874225,0.021495285,0.007213088,-0.07493318,-0.096907794,0.05812002,-0.045297075,-0.026936676,-0.029361634,-0.034535397,-0.072157875,0.018089725,0.049108088,0.07786225,-0.017695172,0.040728714,-0.04059407,-0.0040474106,-0.06257433,0.072362006,0.0033105812,-0.00015287372,-0.00036040667,-0.03311933,0.031112194,-0.053536423,-5.8499598e-05,-0.037222937,0.009178285,0.04169171,0.025973031,-0.057164945,0.042686578,0.070716195,-0.026070377,0.07359157,-0.0537197,-0.0094222,-0.0310362,-0.011584442,0.060085654,0.04670061,0.06177061,0.119447425,0.011559058,0.07981553,0.046234526,-0.025207736,0.053552646,0.008049708,0.07498242,0.024441335,-0.0051574446,-0.019125149,-0.024068965,0.008343506,0.028928807,0.045990985,0.012007189,-0.025969118,0.0037582952,-0.006400412,0.07305356,0.029931871,0.015286103,0.03211939,0.003276769,-0.037824295,-0.008426975,0.0021935708,-0.03371526,0.0512088,0.04635516,-0.028755745,-0.046131883,-0.030371916,-0.047357827,-0.046718568,-0.06151591,-0.047830243,-0.0074514495,0.0051785214,-0.0451326,-0.0039971154,0.01638069,-0.06532556,-0.008000085,-0.051668573,-0.019366493,0.08124849,0.0932767,0.01731733,0.011258059,-0.041973356,0.03879598,-0.05010407,-0.060583964,-0.08654819,0.00028304957,-0.03816848,-0.029602006,-0.00945577,6.901413e-05,-0.005019545,-0.07311211,-0.030143667,0.023064654,-0.029090222,-0.031961426,0.05652979,-0.045246035,0.0558936,0.03331795,0.080844015,0.020136531,-0.026855953,0.017972315,0.026821613,-0.011227622,0.01300562,0.0005142008,0.018782282,-0.03534382,0.009155687,-0.03190354,0.032093603,-0.011163738,0.028853808,0.043140832,0.012727612,-0.0327707,0.050743837,0.09244622,0.0031155765,0.03456149,0.058897965,0.0041765855,0.009777711,0.061412375,-0.03424874,0.039693445,-0.020687321,0.04478881,0.04583236,-0.078122295,-0.029467555,0.009251389,-0.058692724,-0.0075161047,-0.027903153,-0.012702101,-0.017026465,-0.035926282,-0.026772823,-0.07159461,-0.082634665,-0.043668155,0.018969122,0.047849577,-0.025186347,0.0466402,-0.04974707,0.0076389224,-0.051471423,-0.049373776,-0.0026226654,0.08593266,0.058292907,-0.0630352,-0.04180418,-0.033184804,-0.020199241,0.120436,0.041587327,0.07102571,-0.05726875,0.012498823,-0.05810225,0.0373803,0.09126867,-0.024298374,-0.08574107,-0.019642832,0.056488942,-0.011995566,0.042192314,-0.040777862,0.0319925,-0.02207759,-0.11946353,0.01065705,0.08843093,0.021112876,0.04449016,0.032739915,0.021031592,-0.024758264,-0.017568717,-0.05266498,-0.07737384,0.05557817,-0.09979257,0.08523958,0.011800653,-0.0710324,-0.031086128,-0.009592851,-0.043192375,-0.062955074,0.060137738,-0.0399091,-0.009999984,-0.020194067,0.040146537,-0.027222935,-0.05341571,-0.034099385,0.0101121515,0.021919884,-0.01890459,0.07643087,0.02898335,-0.0014871159,-0.021240167,-0.028995425,-0.0050001736,-0.074399196
0.07804259,-0.016351389,-0.03067819,0.06366066,-0.005838921,0.06097517,-0.02465616,0.006396459,-0.045724884,-0.020444818,0.01533132,-0.020063335,0.02808815,-0.051021557,0.013706547,0.04503913,0.0603282,-0.007985755,0.04716951,-0.08325645,-0.020294162,-0.021843487,0.025061473,-0.00015864974,-0.008408249,0.037183456,0.04959265,-0.040970888,0.0049558473,0.045667827,-0.0149540035,0.0066544884,0.009168733,0.017711865,-0.04719638,-0.031249702,-6.537622e-05,-0.028604457,-0.05661762,-0.010001825,-0.02370768,-0.019094767,0.044145744,0.013572498,0.018724982,0.04224329,0.0265406,0.056126814,-0.0749638,0.036756806,0.051202223,0.06251709,0.035796616,-0.006380678,-0.045246765,-0.025453104,0.11283367,-0.023564493,-0.0017306232,0.07841121,-0.0017944565,0.044463,-0.00886484,-0.04273449,-0.030398203,0.04375487,0.025976555,-0.020157648,0.024104204,-0.016780464,0.043358132,0.048668105,-0.008790816,0.04066646,-0.03570542,0.050421774,-0.04510251,-0.04284642,-0.063327715,0.049797315,0.03069745,-0.038051404,-0.0028422426,0.021113563,0.0053660236,-0.038538657,-0.014337333,0.027080545,0.017405475,-0.015744125,-0.0107346745,-0.026941508,-0.0075224135,-0.018985499,0.09381997,0.02355594,-0.05467189,-0.012251781,-0.07375281,0.04387486,0.025823506,-0.06075781,-0.024929516,0.06155811,-0.03778335,0.041799877,0.016284352,-0.05207369,-0.028085746,-0.025265569,0.005573226,-0.024505427,-0.07206478,-0.0854431,-0.031545483,-0.02139222,-0.0037925458,-0.04516511,0.059747647,0.09614535,0.018684719,0.023144316,0.0018632982,-0.10778416,-0.039525855,-0.040029448,-0.0026171072,-0.009199993,0.05452761,-0.037778318,0.007838571,-0.000674897,-0.0029253678,0.009362957,-0.1291259,0.04139862,-0.058230206,-0.028721424,0.04454197,0.055082057,0.021604149,0.007113536,-0.021022256,-0.07189337,0.059616216,-0.023945259,0.060199562,-0.05087093,-0.0020740638,0.0073171807,0.05709084,0.009023423,-0.03767022,0.048384253,-0.0022093882,-0.009905574,-0.06656482,0.041732587,0.08015652,-0.042878374,0.062766306,-0.01282776,-0.041025393,0.06108203,0.04271562,0.016928708,-0.018697817,0.006812827,-0.05182135,0.0009943899,0.036292095,0.08752974,0.025783025,-0.036376756,0.08010768,0.024704361,0.039110728,-0.031247085,-0.007815385,-0.03981889,-0.07791084,0.020113133,-0.06575811,-0.03552587,-0.012481676,0.0075014355,0.05075493,0.061928287,0.006059056,0.008771001,0.0042598103,-0.007888887,0.115868725,-0.056859303,-0.009791594,-0.047212087,0.032227695,0.009859915,-0.09622733,0.025706155,0.049929626,0.026227675,0.04277916,0.010593429,-0.010080673,0.053553984,0.01320741,-0.040900048,-0.08648682,0.04010886,0.0052776183,0.0065258523,-0.018347455,0.053921577,0.028462721,0.0042187576,0.012200311,-0.0155597385,0.0490813,0.059035875,-0.031364847,-0.14819343,-0.05955971,-0.03990998,-0.02980391,-0.031096973,-0.010739521,-0.028269919,-0.06722287,0.019725045,0.08536013,0.044137113,0.008155964,-0.057514418,-0.022728974,-0.043965604,0.040828843,0.023280276,0.002436743,-0.05943132,0.04835134,-0.008386498,0.018729756,-0.04308207,0.056603964,0.08317036,0.004058731,0.05063332,0.0015915704,0.028397663,-0.050964214,-0.02751383,0.0398537,0.013717848,-0.045485698,0.023033684,0.013985982,0.004805426,0.06791551,0.06556457,-0.020239046,-0.047317345,0.054840572,-0.068377614,-0.041212063,-0.026428385,-0.015535124,-0.014527254,-0.023949485,-0.027587216,0.049092732,0.058987245,0.058528837,-0.017952846,-0.031657528,0.0010796239,-0.010953297,0.035931237,-0.043132205,-0.021892507,-0.004141753,-0.009434026,-0.00053267163,-0.076831274,-0.0996224,-0.053158663,-0.004360025,-0.04240273,-0.06365757,-0.04204794,0.007121591,-0.051438935,-0.037986126,0.025735218,-0.012628465,-0.07130615,-0.02705559,0.020559272,0.037645195,-0.02248756,0.06217124,-0.12756549,0.054240372,-0.05896993,0.04154898,0.016688352,-0.02311995,0.055306796,0.01113886,0.04746079,-0.02319793,-0.010373733,-0.029858941,0.043703787,-0.008058347,0.025886247,-0.07744962,-0.010515334,0.038468257,-0.0056678653,0.086049825,-0.03414908,-0.04233577,-0.018209348,-0.011232173,0.05502071,0.012711873,0.044789784,0.027293323,0.027316026,0.08428679,0.023763215,-0.050365813,0.037082575,-0.011242422,0.04157181,0.0027312606,-0.045335427,0.0026562284,0.028371334,-0.012561603,-0.015795566,0.05624236,-0.005138644,-0.010204181,-0.07011107,0.009594622,0.024445463,0.017988428,-0.0032506438,-0.054643676,0.028789833,-0.02470383,-0.014434016,-0.0427628,0.014611469,0.08757246,0.036099616,-0.037135188,-0.006732686,-0.023558268,-0.018198349,-0.043963894,-0.059801225,-0.08211693,0.050375164,-0.023479937,-0.032193564,-0.0022327413,0.022335468,-0.009931176,0.028759085,-0.07091393,-0.01860004,0.029567901,0.058012262,0.016223729,-0.020757727,-0.006464774,-0.008651163,-0.054686695,-0.05737992,-0.06288299,-0.009919603,-0.0060741957,-0.009525604,0.0032050754,-0.019249074,-0.03794187,-0.08331121,0.03809864,0.032145254,-0.032562234,-0.0019574538,0.017460583,-0.033949435,0.01971602,0.08491131,0.05374865,-0.0103275,-0.015464158,0.06055397,0.011131387,0.048977207,-0.048809335,-0.06279936,0.02034943,-0.05376489,-0.033771537,0.007527359,0.041894574,-0.036726683,0.014040322,0.024920644,0.032130513,-0.06525794,0.016228741,0.042235933,0.07070137,0.008657846,-0.022870231,0.019153878,-0.00498161,0.015835263,-0.028692521,0.044052977,0.012498006,0.09440236,0.069712535,-0.015801156,0.0049493094,0.017607162,-0.06569392,-0.047977757,-0.008514928,0.024061231,0.01646082,0.00051295874,0.029790336,-0.042602196,-0.08389318,-0.026731376,-0.011382923,0.029331224,-0.025369255,0.030536566,-0.004986365,0.027181579,-0.06913001,-0.060780436,-0.058887385,0.04772168,0.0040027504,-0.07338426,-0.017723883,-0.03449044,0.019110123,0.084263444,0.0027475792,0.10694829,-0.0529904,0.01783168,-0.027680788,0.07388,0.043454155,-0.055188175,-0.025550088,-0.006371552,0.045191,-0.028592631,0.120908655,-0.03372775,0.06392247,0.018290604,-0.11311898,-0.017615147,0.084512755,0.0040355385,0.0031867782,0.031260084,-0.012072453,-0.035684302,0.09697353,-0.026353385,-0.0759638,0.08047471,-0.13109843,0.06673977,-0.027113596,-0.011079019,-0.031994812,-0.013444788,-0.001790053,-0.08656807,0.07898456,-0.020360174,0.0229578,-0.03638992,0.04489423,-0.009415332,0.007931619,-0.04743775,0.004897284,0.027561205,-0.022557784,0.080935955,0.036314946,0.033879854,-0.04169611,0.032148346,-0.01981455,-0.10807395
